id,lat,lon,name,state_id
2418,37.5592414796139,-95.7433888080826,Wilson,47
2419,31.7235401972027,-93.0962433899578,Natchitoches,21
2420,29.3374419008845,-90.8376398996325,Terrebonne,21
2421,31.6022829602664,-83.2763750176489,Irwin,22
2422,69.3657643243614,-153.506359973177,North Slope,40
2423,32.5554592999013,-84.2504643395899,Taylor,22
2424,37.2690440842655,-76.7074529749542,Williamsburg,52
2425,32.7463149687009,-100.916407173156,Scurry,26
2426,39.8575581331255,-105.522531473977,Gilpin,27
2427,35.0093361220106,-97.4443020799653,McClain,29
2428,44.0428872938834,-83.7472501553552,Arenac,42
2429,40.641976375231,-91.4792640344629,Lee,54
2430,39.3503324625786,-98.7679862778847,Osborne,47
2431,45.587542655068,-84.9814696911126,Emmet,42
2432,33.2970283854991,-85.128270376748,Heard,22
2433,34.5216509103416,-87.3110447237378,Lawrence,23
2434,18.3438264435189,-66.1140504818603,Guaynabo,49
2435,34.7622655417407,-89.5030568654654,Marshall,44
2436,37.2355222605648,-99.8203062721933,Clark,47
2437,37.5622506900697,-100.871191864457,Haskell,47
2438,32.3472191984107,-93.0559517661399,Bienville,21
2439,34.7356589873329,-85.3009849346379,Walker,22
2440,41.6863229311616,-92.0655240504046,Iowa,54
2441,40.8551524886855,-99.0749662072557,Buffalo,18
2442,36.7497085065393,-100.476775494352,Beaver,29
2443,42.7315661405962,-92.7901934411812,Butler,54
2444,48.294551065764,-105.016519496349,Roosevelt,46
2445,18.4715322762915,-66.5594617021864,Barceloneta,49
2446,46.1932916965458,-122.680784512039,Cowlitz,20
2447,36.277709644568,-101.893478748808,Sherman,26
2448,29.3573361444283,-99.7622052897206,Uvalde,26
2449,40.5609119097314,-84.2217380208489,Auglaize,25
2450,32.6789323612239,-93.6050458816133,Bossier,21
2451,43.3780224800155,-94.6784802641547,Emmet,54
2452,38.7838058810235,-97.6499318368451,Saline,47
2453,37.7064741560348,-83.0649145309963,Magoffin,34
2454,34.0685286729757,-102.829884714699,Bailey,26
2455,38.8355241799326,-91.9260137806332,Callaway,45
2456,41.6544687431653,-105.723910732381,Albany,31
2457,44.5205710138448,-109.588534505226,Park,31
2458,45.0645024450275,-99.957254533108,Potter,50
2459,31.4471639613707,-104.51742290561,Culberson,26
2460,43.806082105621,-70.3302006288922,Cumberland,37
2461,28.8935249484283,-98.5271322655643,Atascosa,26
2462,37.558884846875,-98.1363325155596,Kingman,47
2463,34.8816822476629,-83.4021366391792,Rabun,22
2464,38.8978264323948,-80.233423195146,Upshur,1
2465,37.3173070140904,-91.9650546184858,Texas,45
2466,34.7699317594259,-92.3117993578848,Pulaski,43
2467,42.0372124674669,-95.3819677581619,Crawford,54
2468,42.6685069363479,-112.22462938975,Bannock,7
2469,41.4995416071662,-81.1786545933059,Geauga,25
2470,18.1029234045902,-66.1495019760659,Cayey,49
2471,36.2201567746807,-118.800472844453,Tulare,14
2472,43.0354627030683,-73.0929515826725,Bennington,10
2473,29.9830662558824,-81.8578851892291,Clay,2
2474,35.7901235918511,-78.6502246391393,Wake,9
2475,39.1955310009595,-84.5427747292307,Hamilton,25
2476,40.9597736066289,-74.0744094679118,Bergen,15
2477,37.643348223418,-114.877554916638,Lincoln,39
2478,64.8351399442232,-164.245054952062,Nome,40
2479,47.6452260389231,-105.795339545625,McCone,46
2480,42.4707776567244,-91.8378392215569,Buchanan,54
2481,41.8519494336125,-88.0856703463767,DuPage,3
2482,43.2393884937685,-103.527560693372,Fall River,50
2483,48.7766305601554,-96.782847471165,Kittson,4
2484,33.8349389936805,-83.4370538380835,Oconee,22
2485,29.174006089728,-98.086573283424,Wilson,26
2486,40.5246661250266,-97.5965014315014,Fillmore,18
2487,30.4441430156264,-83.4701228327056,Madison,2
2488,18.3969539718583,-65.9687554803168,Carolina,49
2489,39.0888346840509,-87.4146903903044,Sullivan,48
2490,33.7292640145124,-113.981338031468,La Paz,55
2491,30.8419677280473,-83.5802119068101,Brooks,22
2492,52.6802139740691,-92.4877175720012,Aleutians West,40
2493,57.6538953661867,-153.750408096511,Kodiak Island,40
2494,38.0309985370664,-98.7174450155504,Stafford,47
2495,31.9298009714341,-82.9389875252172,Telfair,22
2496,41.9213954478325,-83.4942579301662,Monroe,42
2497,40.7497716043797,-86.8654693703779,White,48
2498,41.3985995015512,-85.4174667415167,Noble,48
2499,37.2097034693139,-88.353813834132,Livingston,34
2500,31.1639914494206,-84.7307216773801,Miller,22
2501,35.1405158683697,-86.5889432205284,Lincoln,30
2502,38.2154355137068,-85.1947738116988,Shelby,34
2503,40.8727457970359,-97.5971068666794,York,18
2504,39.8714493518383,-77.2178877921717,Adams,19
2505,17.9585899162532,-66.0418552962083,Arroyo,49
2506,18.1111213860814,-67.0384273234121,San Germán,49
2507,43.3253855822866,-77.0482432880442,Wayne,38
2508,37.8146144498767,-79.4475768698927,Rockbridge,52
2509,48.6855433484854,-99.2457950932933,Towner,33
2510,39.916807564649,-75.3988997137492,Delaware,19
2511,43.3361109499245,-78.7708246691655,Niagara,38
2512,32.9881097825633,-81.3582011927996,Allendale,28
2513,36.1694418979799,-86.7848213660657,Davidson,30
2514,40.1249548888745,-109.51839499414,Uintah,24
2515,40.1199479317886,-111.670314583704,Utah,24
2516,39.3927278237366,-87.1157584385794,Clay,48
2517,40.6343928216582,-73.9502686495161,Kings,38
2518,38.4237395714298,-92.8859845494623,Morgan,45
2519,40.5611953278882,-81.9293594745191,Holmes,25
2520,43.3785703562731,-95.6236852061191,Osceola,54
2521,38.9969300658611,-85.6280646147447,Jennings,48
2522,42.3559781005608,-114.667163422066,Twin Falls,7
2523,37.7531829922415,-88.5408010775953,Saline,3
2524,42.2454537381024,-85.531184102063,Kalamazoo,42
2525,34.1632936333009,-80.2545239265835,Lee,28
2526,40.6127067552458,-75.5923658867758,Lehigh,19
2527,40.8723858380078,-97.1395097313203,Seward,18
2528,42.1412473556278,-76.760026049534,Chemung,38
2529,42.7023847450814,-78.2244398826688,Wyoming,38
2530,37.5591449481709,-120.997685290297,Stanislaus,14
2531,40.7542307825566,-75.30741829146,Northampton,19
2532,34.45347499445,-86.8529278146724,Morgan,23
2533,37.773268197896,-86.4292777936321,Breckinridge,34
2534,33.7699538654009,-89.8020061587348,Grenada,44
2535,36.7419423781659,-86.5823207369689,Simpson,34
2536,44.7968253268336,-73.29482850598,Grand Isle,10
2537,40.7684277547486,-80.7771865620472,Columbiana,25
2538,37.7874086939057,-78.8867565087912,Nelson,52
2539,28.0626640113756,-81.1494984055982,Osceola,2
2540,34.2900177481769,-92.4235830376735,Grant,43
2541,32.4636566000012,-82.9222383790075,Laurens,22
2542,40.774247931805,-73.9698380828536,New York,38
2543,36.3387227091526,-94.2561867065283,Benton,43
2544,18.4830555970255,-67.0141617509287,Isabela,49
2545,29.2102025732356,-82.0566758743494,Marion,2
2546,37.143062647892,-78.0512637256154,Nottoway,52
2547,40.8572463610769,-74.9970217738965,Warren,15
2548,42.2500832113169,-73.6318482012041,Columbia,38
2549,32.3673099756089,-81.3413397676882,Effingham,22
2550,35.6883867796577,-99.6956925314265,Roger Mills,29
2551,43.375640714615,-90.4294836871844,Richland,16
2552,32.7921849172322,-103.412446330301,Lea,13
2553,33.7792058007581,-88.0968988578995,Lamar,23
2554,33.9698311399321,-92.6544401452797,Dallas,43
2555,40.6664326886166,-106.34279468973,Jackson,27
2556,39.3054413271623,-102.602887423331,Kit Carson,27
2557,42.5815307942167,-116.169978838931,Owyhee,7
2558,44.4553195986927,-90.0415817967922,Wood,16
2563,18.3734438231545,-66.5602142105501,Florida,49
2564,35.4688597805632,-86.7650175444707,Marshall,30
2565,37.3722894456033,-78.8121179096504,Appomattox,52
2566,36.0109646854619,-93.7245630281439,Madison,43
2567,44.7900394831789,-106.879484551547,Sheridan,31
2568,40.1636348441961,-77.2655476837057,Cumberland,19
2569,39.9274204565438,-77.7212679543762,Franklin,19
2559,36.682658578982,-79.8636317496377,Martinsville,52
2560,34.0266160918058,-95.5521383334682,Choctaw,29
2561,38.8665010161474,-97.1527033827406,Dickinson,47
2562,26.5621530492372,-98.738399608389,Starr,26
2570,41.1770098087646,-75.9890260832894,Luzerne,19
2571,44.6836060699529,-84.6103010807849,Crawford,42
2572,32.288380054289,-85.1849625926301,Russell,23
2573,40.5795914672937,-81.0897165254011,Carroll,25
2574,37.841867836395,-78.2774538339679,Fluvanna,52
2575,42.325323459928,-87.6312091600688,Lake,3
2576,34.1277837251296,-83.2090373239182,Madison,22
2577,42.3029409614902,-79.4057576346969,Chautauqua,38
2578,33.9414658720006,-84.576673475856,Cobb,22
2579,36.4549363295006,-81.8517549096196,Johnson,30
2580,40.0157998801444,-80.9885430167711,Belmont,25
2581,36.975217203139,-82.6212421213359,Wise,52
2582,36.941272028849,-90.9623104101003,Carter,45
2583,33.9622988336658,-96.259747682779,Bryan,29
2584,40.524432261988,-98.0512842447709,Clay,18
2585,38.4736812419061,-77.0134840998283,Charles,5
2586,43.0815577274539,-93.2608183759871,Cerro Gordo,54
2587,42.0362394237314,-94.3968355896751,Greene,54
2588,38.1962562278108,-83.4210760861204,Rowan,34
2589,38.3243620185789,-110.90367395699,Wayne,24
2590,37.3840412293361,-89.6844539004753,Cape Girardeau,45
2591,46.2298013196668,-118.478452800445,Walla Walla,20
2592,36.8280984983258,-89.2911821437156,Mississippi,45
2593,33.8983632066467,-92.1851441060159,Cleveland,43
2594,32.7666306420306,-96.7778746610213,Dallas,26
2595,17.9791008163687,-67.0428565707348,Lajas,49
2596,41.3975799176328,-84.9990886753837,DeKalb,48
2597,32.4783131521763,-92.1548701550587,Ouachita,21
2598,30.1264602441008,-90.4708835903256,St. John the Baptist,21
2599,30.8219752815148,-90.7103202617358,St. Helena,21
2600,40.4702708122131,-92.5209408685804,Schuyler,45
2601,34.4416706329031,-87.8438119819558,Franklin,23
2602,38.6678584714261,-85.1235902748441,Carroll,34
2603,39.6891023980033,-105.644359013205,Clear Creek,27
2604,30.486778748061,-99.7486955491576,Kimble,26
2605,45.9989393979235,-85.0094013591205,Mackinac,42
2606,31.1988716687375,-99.347477631292,McCulloch,26
2607,34.7404337576514,-88.239323135085,Tishomingo,44
2608,30.722983082693,-101.412147658022,Crockett,26
2609,31.9906838537683,-97.1324261908911,Hill,26
2610,40.724668560008,-103.110096444374,Logan,27
2611,38.0443039645378,-100.736991913854,Finney,47
2612,37.1925237993369,-95.7428780870694,Montgomery,47
2613,34.3951111212134,-81.1212291631659,Fairfield,28
2614,41.2197790385144,-102.994978752607,Cheyenne,18
2615,43.6743620919545,-94.5510703311048,Martin,4
2616,35.7846626137049,-83.5241809178398,Sevier,30
2617,35.1199004364115,-84.523302068897,Polk,30
2618,33.1814152253743,-100.777569379373,Kent,26
2619,47.8372878094779,-112.240800005818,Teton,46
2620,41.6194314168598,-102.335438293274,Garden,18
2621,39.2610150719818,-89.9244332929906,Macoupin,3
2622,39.3376277253819,-83.0570255893114,Ross,25
2623,41.7562649779265,-89.9140923639699,Whiteside,3
2624,31.7685507152533,-106.234828733293,El Paso,26
2625,31.8492309130438,-103.579963217273,Loving,26
2626,34.8760573579566,-95.2504157950335,Latimer,29
2627,39.4553160949907,-81.4952534282396,Washington,25
2628,36.7740135880879,-91.8865416795021,Howell,45
2629,37.8876487869265,-99.3121708294863,Edwards,47
2630,38.1871906100771,-85.6591581672069,Jefferson,34
2631,40.1245569948079,-89.3675458648411,Logan,3
2632,44.0688770595906,-88.6446589197481,Winnebago,16
2633,36.5540842485518,-89.1876149353653,Fulton,34
2634,38.0432184736243,-97.4272714335582,Harvey,47
2635,47.2663839819888,-104.899455380636,Dawson,46
2636,39.3359932684394,-80.0461837358674,Taylor,1
2637,43.646856432277,-84.3881091845117,Midland,42
2638,34.2514099440477,-90.2891244665743,Quitman,44
2639,37.6979240191255,-85.9633717822833,Hardin,34
2640,38.300520249701,-88.9240080296929,Jefferson,3
2641,44.6737590907989,-97.1883338177249,Hamlin,50
2642,45.3374636662388,-89.7346124868614,Lincoln,16
2643,44.5929337757439,-74.3037623748794,Franklin,38
2644,38.2991930696363,-77.487071328472,Fredericksburg,52
2645,37.7713611265544,-81.248634557293,Raleigh,1
2646,33.3631898172405,-104.467000642671,Chaves,13
2647,35.5068565080819,-105.976120873118,Santa Fe,13
2648,33.6769196258139,-117.776173046864,Orange,14
2649,31.526000964545,-110.84657114932,Santa Cruz,55
2650,36.3672430849269,-75.9368331224103,Currituck,9
2651,38.7199480246306,-87.7267298432069,Lawrence,3
2652,40.4835856220225,-86.116930729372,Howard,48
2653,38.3987832207986,-87.2321642515214,Pike,48
2654,36.8941808555062,-87.4903806357157,Christian,34
2655,42.5960699838149,-84.8383147105846,Eaton,42
2656,41.0305845354143,-92.4094498827292,Wapello,54
2657,33.0395059981171,-115.36531974107,Imperial,14
2658,41.9154027448392,-85.9934587507135,Cass,42
2659,31.1610674649622,-91.310917911383,Wilkinson,44
2660,59.8632327028684,-140.428830271362,Yakutat,40
2661,35.3955958081739,-109.488842729106,Apache,55
2662,39.8308020936731,-92.564608286359,Macon,45
2663,34.0686230904921,-102.351710486621,Lamb,26
2664,37.5582639151022,-99.2860476016998,Kiowa,47
2665,29.8870241949286,-96.2779089786165,Austin,26
2666,39.9607449969786,-93.9854672301013,Daviess,45
2667,30.9387779494809,-84.8688701092191,Seminole,22
2668,44.3428213879402,-86.3641302500634,Manistee,42
2669,43.3804969603576,-96.2102923857763,Lyon,54
2670,35.8400259739376,-101.354699399818,Hutchinson,26
2679,44.5829150808049,-92.0015602938861,Pepin,16
2680,36.7479122374565,-101.490011579437,Texas,29
2681,36.4226731151041,-99.2649706526997,Woodward,29
2682,41.0289838923524,-94.6991848957104,Adams,54
2683,39.0345227695756,-121.694842192081,Sutter,14
2684,41.7449210506298,-77.895814071543,Potter,19
2685,29.8929601405514,-101.151715185297,Val Verde,26
2686,37.1916048735759,-98.0754955799072,Harper,47
2687,42.0516662600359,-95.9599235008321,Monona,54
2688,39.7026181903198,-112.784766876907,Juab,24
2689,34.485592625747,-97.8514842861195,Stephens,29
2690,42.4935106068506,-75.6115785282305,Chenango,38
2691,40.788080614477,-89.7599865104353,Peoria,3
2692,42.7764685850542,-94.2071868019489,Humboldt,54
2693,41.5310383174916,-96.2220295049734,Washington,18
2694,43.0004796200285,-90.1354301386879,Iowa,16
2695,46.012618288701,-94.2684153067697,Morrison,4
2696,40.4688336848754,-79.9811946522963,Allegheny,19
2697,39.797776057662,-92.0766157490817,Shelby,45
2698,39.8940298120718,-83.4001988469861,Madison,25
2699,39.7842011877147,-97.0875434526759,Washington,47
2700,40.1400838522656,-88.1991918513743,Champaign,3
2701,44.4524256037195,-116.784771383951,Washington,7
2702,39.6785346319332,-87.7455709291599,Edgar,3
2703,39.9710617810702,-103.201252896326,Washington,27
2704,40.6615103226284,-83.6594350168009,Hardin,25
2705,44.3372997686702,-85.0946652982404,Missaukee,42
2706,46.9792494720636,-98.9588275964062,Stutsman,33
2707,37.1573914946749,-91.4005112191902,Shannon,45
2708,32.3750353980046,-95.2691825957155,Smith,26
2709,36.1210775229204,-95.9414816655771,Tulsa,29
2710,35.3736645772294,-95.6668380536731,McIntosh,29
2711,31.0270419691047,-96.5127892129684,Robertson,26
2671,37.417310886193,-76.2712865320259,Mathews,52
2672,48.7190666180269,-101.65778385923,Renville,33
2673,28.3450693331522,-99.0996626516321,La Salle,26
2674,43.005795432279,-76.1946420177086,Onondaga,38
2675,40.9879383309625,-91.5445241197517,Henry,54
2676,40.1764957562281,-99.4046440911359,Harlan,18
2677,45.3950141814667,-105.630103138324,Powder River,46
2678,17.9972184425889,-66.490371540284,Juana Díaz,49
2712,30.3180552734549,-98.9464808808558,Gillespie,26
2713,42.6604059606483,-83.385799428647,Oakland,42
2714,46.9402151816314,-103.846696634455,Golden Valley,33
2715,43.0564977146636,-104.475376450708,Niobrara,31
2716,44.0229951491277,-96.2586448049753,Pipestone,4
2717,41.218507273236,-91.2596183883673,Louisa,54
2718,37.4536880731544,-96.244086614317,Elk,47
2719,39.7659585512798,-81.455560200919,Noble,25
2720,41.0220807268289,-84.1317319302223,Putnam,25
2721,38.0039114265364,-84.9910089982876,Anderson,34
2722,38.3994416811288,-85.4483660569661,Oldham,34
2723,34.2439327178437,-84.4762001659216,Cherokee,22
2724,47.1152839695851,-101.340360593523,Oliver,33
2725,43.9898703236865,-85.3252849271345,Osceola,42
2726,35.1754532293865,-88.5636401372969,McNairy,30
2727,41.915912599135,-101.135334616738,Hooker,18
2728,41.034372917205,-74.3008877957372,Passaic,15
2729,47.6459389718255,-114.089355009737,Lake,46
2730,26.928022873487,-97.636461153634,Kenedy,26
2731,32.7436941326421,-101.431748865895,Borden,26
2732,37.7071366720069,-89.8244110587788,Perry,45
2733,31.1551972741027,-98.8175758594146,San Saba,26
2734,35.945391133808,-97.9421086155784,Kingfisher,29
2735,30.4924753980098,-96.6214567411422,Burleson,26
2736,43.1138468569056,-74.4221748252942,Fulton,38
2737,33.6023128907171,-90.5886186219521,Sunflower,44
2738,45.0045788476331,-93.4768772520561,Hennepin,4
2739,40.919341614971,-77.8199512116571,Centre,19
2740,28.4173932302396,-97.741190135899,Bee,26
2741,35.6542570646093,-88.3879869120819,Henderson,30
2742,42.0798116894007,-92.5325425143809,Tama,54
2743,37.1933014800212,-100.851285752132,Seward,47
2744,41.0297825957348,-92.8689876557198,Monroe,54
2745,40.1250641205288,-95.7175311299406,Richardson,18
2746,39.5457933044346,-89.2772681312228,Christian,3
2747,30.6105780936523,-81.7714179192341,Nassau,2
2748,30.6105923322927,-85.6653287151838,Washington,2
2749,31.3261839231822,-84.4446694805732,Baker,22
2750,30.8636815423773,-83.9193133959596,Thomas,22
2759,45.2325945264576,-123.308141342068,Yamhill,17
2764,47.3252377351767,-95.809047893794,Mahnomen,4
2765,46.9833845354953,-118.560502210107,Adams,20
2766,37.4320425244467,-93.850288382379,Dade,45
2767,29.6346234679728,-91.4729263727548,St. Mary,21
2768,44.4609805925276,-73.0809206016052,Chittenden,10
2769,18.2247426941385,-66.2218192937149,Comerío,49
2770,20.8677353989532,-156.617058790015,Maui,32
2771,29.5003322367461,-90.4025945137381,Lafourche,21
2772,41.4839220719043,-91.1127562037793,Muscatine,54
2773,30.6929038364135,-87.0184494090625,Santa Rosa,2
2774,38.7080111042335,-86.8030655471164,Martin,48
2775,37.3651781675862,-84.3159414613436,Rockcastle,34
2776,38.6130327262523,-85.3375681138944,Trimble,34
2777,34.4750152603109,-85.3452913616867,Chattooga,22
2778,34.3915166080334,-79.378932476258,Dillon,28
2779,37.2056360365586,-79.0963514747639,Campbell,52
2780,39.0822409060801,-82.022900415585,Meigs,25
2781,38.2917014680199,-80.7993280027825,Nicholas,1
2782,36.7961436032695,-97.78615587257,Grant,29
2783,44.9380153700829,-98.3461900469801,Spink,50
2784,43.5800030070212,-72.5862391379901,Windsor,10
2785,31.0888164935945,-95.1355086210708,Trinity,26
2786,35.0513139994764,-106.670171235436,Bernalillo,13
2787,31.2253196938052,-84.1943088318402,Mitchell,22
2788,19.6023968173166,-155.522885866551,Hawaii,32
2789,36.7371415153587,-84.4841744699033,McCreary,34
2790,38.6956277610156,-84.3602721969158,Pendleton,34
2791,38.0325107452766,-85.3278519179328,Spencer,34
2751,36.6660431432516,-80.9175973362672,Galax,52
2752,35.1043593483432,-103.549733711063,Quay,13
2753,33.6164759606238,-100.255850057015,King,26
2754,33.2409810901184,-93.6070389938543,Lafayette,43
2755,31.4043993252754,-100.46207284122,Tom Green,26
2756,27.4926981618539,-81.8099258099466,Hardee,2
2757,39.0474329195848,-84.1519178813031,Clermont,25
2758,33.172969212029,-102.827796185565,Yoakum,26
2760,32.2222882625638,-97.7743353953829,Somervell,26
2761,40.3672317387606,-76.4577120091121,Lebanon,19
2762,48.7050835480343,-112.99475479176,Glacier,46
2763,40.440357867838,-118.404438067822,Pershing,39
2792,48.6282256105992,-110.11131151458,Hill,46
2793,41.5673058477846,-98.9819022179639,Valley,18
2794,38.9240617727023,-80.8570835860253,Gilmer,1
2795,31.7342053907739,-91.0371787166242,Jefferson,44
2796,48.7724506644942,-99.8409866898189,Rolette,33
2797,46.2114717693163,-107.271703817768,Treasure,46
2798,37.9708519348054,-84.1473994283532,Clark,34
2799,18.3170844328708,-66.4202927536419,Morovis,49
2800,42.5936734080913,-86.2917658721268,Allegan,42
2801,36.0697842435638,-88.0682731708389,Benton,30
2802,44.2421653218161,-94.7274811189891,Brown,4
2803,36.5584092606605,-85.074989748968,Pickett,30
2804,37.9782077581966,-77.9629835377052,Louisa,52
2805,39.5236922175414,-85.7917003664242,Shelby,48
2806,39.9695222040181,-83.0093501858605,Franklin,25
2807,37.8591707404558,-113.289266116488,Iron,24
2808,37.7846965373937,-117.632366036089,Esmeralda,39
2809,34.27998672274,-88.3613228759769,Itawamba,44
2810,38.2391477461608,-84.8770681754222,Franklin,34
2811,44.5628867641776,-68.3682079684785,Hancock,37
2818,38.7697358465117,-82.0265380358101,Mason,1
2819,47.7152823035782,-88.2521508057429,Keweenaw,42
2820,39.3739559078319,-111.576337642137,Sanpete,24
2812,34.5299582294424,-102.26166989361,Castro,26
2813,39.603674676503,-77.8139806567208,Washington,5
2814,37.1211922221008,-82.8552824899118,Letcher,34
2815,39.5765847754762,-75.357911798793,Salem,15
2816,37.4004163157783,-79.191108071355,Lynchburg,52
2817,34.646618132075,-92.6765730279298,Saline,43
3008,45.3671516058354,-97.6074089794017,Day,50
2821,38.0001965283889,-101.319860812781,Kearny,47
2822,28.3003140139427,-80.7012055281806,Brevard,2
2823,39.1609179121972,-86.5231369647251,Monroe,48
2824,41.029373783721,-93.3277206712504,Lucas,54
2825,38.0423879306895,-84.7435942505448,Woodford,34
2826,32.4219543597475,-81.0232651766147,Jasper,28
2827,29.8119497718611,-103.251755856994,Brewster,26
2828,33.8995499817491,-82.3098774542761,McCormick,28
2829,34.6892815735842,-81.6194154304677,Union,28
2830,44.3498896784065,-94.2472976792352,Nicollet,4
2831,45.3509015834524,-88.0022248821542,Marinette,16
2832,45.7792657610852,-122.482586609375,Clark,20
2833,45.6803815860434,-90.361373031616,Price,16
2834,40.7695039454479,-86.0450230601821,Miami,48
2835,38.696627672648,-98.2047302931811,Ellsworth,47
2836,32.7885605381218,-91.4567382426013,West Carroll,21
2837,30.2413631458574,-84.8829111566069,Liberty,2
2838,38.0874838473448,-99.8979359950626,Hodgeman,47
2839,37.2381971735639,-100.366178984157,Meade,47
2840,37.5291895708318,-87.2636067794575,McLean,34
2841,31.4829428616621,-91.3534982649589,Adams,44
2842,18.2370904203575,-66.9834149988436,Las Marías,49
2843,44.0272987420885,-69.0155474850456,Knox,37
2844,33.555048958273,-83.8501865458527,Newton,22
2845,45.0710110400936,-99.1452545942119,Faulk,50
2846,46.9915469438523,-88.652056460202,Houghton,42
2847,47.1473231360679,-114.998499168097,Mineral,46
2848,35.154960818695,-86.0921752027719,Franklin,30
2849,31.4458359305506,-91.6400550021532,Concordia,21
2850,30.4401361015465,-90.7279074285839,Livingston,21
2851,42.638874358192,-70.8679206188332,Essex,51
2852,44.9058330671418,-103.508021343099,Butte,50
2853,39.3297235882492,-104.929560810532,Douglas,27
2854,34.0217999978784,-80.9030408983414,Richland,28
2855,40.1616556254745,-85.7193451779623,Madison,48
2856,34.4823287118717,-97.0679200354415,Murray,29
2857,40.273813928483,-80.5764241097135,Brooke,1
2858,38.8444981800345,-81.1175718383456,Calhoun,1
2859,37.1339692994194,-81.1302842713995,Bland,52
2860,45.9372469255453,-108.27434935926,Yellowstone,46
2861,38.1753645369059,-82.0703922256075,Lincoln,1
2862,39.099645351718,-122.753183931859,Lake,14
2863,30.8746728508536,-84.2344263370532,Grady,22
2864,37.2006964430549,-106.191628617814,Conejos,27
2865,37.6260135154709,-109.804567301155,San Juan,24
2866,39.66626077257,-86.8449985495826,Putnam,48
2867,42.9709022659009,-114.81151546285,Gooding,7
2868,35.4968698696013,-89.7592441539783,Tipton,30
2869,30.4634147969034,-91.312746670311,West Baton Rouge,21
2870,40.4789084089002,-93.0161268037404,Putnam,45
2871,43.9347555037106,-110.589741535989,Teton,31
2872,42.8674818818362,-90.7062204268429,Grant,16
2873,46.716056844238,-101.281166836655,Morton,33
2874,36.1265631731058,-76.6021594644588,Chowan,9
2875,35.611224892525,-82.5301009361455,Buncombe,9
2876,40.004682480883,-120.838597594911,Plumas,14
2877,37.2041780997643,-77.3914514682225,Petersburg,52
2878,44.2734221480084,-72.6148960616763,Washington,10
2879,44.5668388289839,-102.716868707979,Meade,50
2880,39.7817090683894,-86.1384719028534,Marion,48
2881,33.267252066121,-91.2939726120419,Chicot,43
2882,32.8064982219473,-83.697420016122,Bibb,22
2883,18.0071198520642,-66.7971291983151,Guayanilla,49
2884,18.3287263785127,-66.971218686878,San Sebastián,49
2885,35.4476331008862,-93.0341600841473,Pope,43
2886,36.7204027281176,-77.1060922280109,Southampton,52
2887,32.4804706136797,-94.8169477753092,Gregg,26
2888,41.1524303417678,-74.0240911212165,Rockland,38
2889,36.2683474803457,-92.6842202398452,Marion,43
2890,36.701782037039,-76.6340989141303,Suffolk,52
2891,38.8320927509012,-104.525583328268,El Paso,27
2892,37.8102830398677,-90.4722675750752,St. Francois,45
2893,31.5094655505791,-103.102425236665,Ward,26
2894,38.4326851348017,-102.740340452106,Kiowa,27
2895,34.0807175004279,-99.2410785067767,Wilbarger,26
2896,42.4666134906723,-124.215341115716,Curry,17
2897,38.882172051191,-105.161826386821,Teller,27
2898,39.6017802630783,-94.4045942876032,Clinton,45
2899,40.3303497624487,-111.168472868767,Wasatch,24
2900,42.7705124899417,-111.562241868623,Caribou,7
2901,36.3960803420235,-79.7751468251149,Rockingham,9
2902,34.8297887277997,-91.552771968456,Prairie,43
2903,33.4664224335968,-92.1624016456937,Bradley,43
2904,31.7048030301305,-98.1107258723421,Hamilton,26
2905,38.8717221777946,-75.831601056661,Caroline,5
2906,45.933716390609,-95.4535226443764,Douglas,4
2907,46.1484879317147,-112.093736175488,Jefferson,46
2908,38.8346914788304,-77.2762199009603,Fairfax,52
2909,46.0607863362293,-113.067746533286,Deer Lodge,46
2910,36.1184426393867,-84.1984630341756,Anderson,30
2911,41.1461539278206,-82.5984082769326,Huron,25
2912,31.5536748058647,-82.4526851610976,Bacon,22
2913,39.0959543835393,-75.5046136404719,Kent,12
2914,41.361690758272,-83.6229880027835,Wood,25
2915,34.1338827289809,-83.5663480463602,Jackson,22
2916,38.2142048056571,-95.2933285673144,Anderson,47
2917,40.9318174636917,-90.2132586801562,Knox,3
2918,46.46634337018,-109.844398206927,Wheatland,46
2919,35.8086768504367,-86.0617405909941,Cannon,30
2920,44.9741726927812,-70.4441030681293,Franklin,37
2921,37.9413781144842,-83.5988719817679,Menifee,34
2922,45.7663736360746,-99.2214553882097,McPherson,50
2923,38.6667977112611,-107.031700109408,Gunnison,27
2924,45.5024920559741,-85.3732494465971,Charlevoix,42
2925,41.1238795780059,-83.1277054416237,Seneca,25
2926,32.0457484292648,-82.0581759298882,Tattnall,22
2927,32.7358650208071,-98.8361731571725,Stephens,26
2928,35.8416004365378,-77.1070819706185,Martin,9
2929,46.0817024338405,-114.120687937069,Ravalli,46
2930,33.7819452045799,-82.7432267093889,Wilkes,22
2931,47.5761941348525,-118.418785211234,Lincoln,20
2932,37.4362092279606,-122.355661991372,San Mateo,14
2933,41.5602875768748,-84.5881381039573,Williams,25
2934,37.3191827573334,-102.560470613059,Baca,27
2935,48.7670204150612,-116.462883060364,Boundary,7
2936,42.2847941004241,-111.329646233539,Bear Lake,7
2937,40.2994033843456,-83.3715811246787,Union,25
2938,41.6350590665919,-81.7001959297118,Cuyahoga,25
2939,29.3843544518138,-96.9301524919489,Lavaca,26
